Date,Close,High,Low,Open,Volume
2025-01-17,7.312680244445801,7.321995974009184,7.294049229517469,7.312680244445801,24100
2025-01-21,7.3406267166137695,7.3406267166137695,7.312679973158828,7.3406267166137695,44600
2025-01-22,7.312680244445801,7.368573289230795,7.303364959080852,7.368573289230795,53800
2025-01-23,7.266103267669678,7.3219963150580964,7.266103267669678,7.3219963150580964,86900
2025-01-24,7.258610248565674,7.3148058872202455,7.249244085488294,7.305440170746102,80600
2025-01-27,7.277341842651367,7.286708005361344,7.258609963834632,7.2679761265446094,42200
2025-01-28,7.286707401275635,7.286707401275635,7.267975524011818,7.286707401275635,23500
2025-01-29,7.277341842651367,7.305439884178079,7.2679761265446094,7.305439884178079,43000
2025-01-30,7.286707401275635,7.305439278539451,7.277341239342135,7.296073116605951,71400
2025-01-31,7.286707401275635,7.314804993869768,7.277341239342135,7.305439278539451,50300
2025-02-03,7.286707401275635,7.305439278539451,7.286707401275635,7.286707401275635,49400
2025-02-04,7.296074390411377,7.3335381514797255,7.277342509877203,7.305440553980094,204500
2025-02-05,7.333537578582764,7.352269457653601,7.314805699511926,7.314805699511926,78300
2025-02-06,7.352269172668457,7.3616353351424415,7.333537294323696,7.352269172668457,95700
2025-02-07,7.333537578582764,7.371001336724438,7.305439983278121,7.361635620490632,50400
2025-02-10,7.342904090881348,7.371001687523204,7.333537927598565,7.3522698075608846,48600
2025-02-11,7.333537578582764,7.3429037414197955,7.324171862348958,7.3429037414197955,58300
2025-02-12,7.286707401275635,7.333536871133585,7.267975524011818,7.314804993869768,40100
2025-02-13,7.333537578582764,7.333537578582764,7.286708104207284,7.324171862348958,55600
2025-02-14,7.399099826812744,7.399099826812744,7.361636066401804,7.371001783202913,47600
2025-02-18,7.389733791351318,7.417831835447628,7.352270030291745,7.417831835447628,86200
2025-02-19,7.4084649085998535,7.4084649085998535,7.3710011514001055,7.4084649085998535,115100
2025-02-20,7.427196979522705,7.427196979522705,7.40846510043778,7.4178312632818555,72300
2025-02-21,7.457327842712402,7.457327842712402,7.4008329892350275,7.457327842712402,28000
2025-02-24,7.457327842712402,7.457327842712402,7.43849622488661,7.457327842712402,38900
2025-02-25,7.466743469238281,7.476159502694864,7.4573278847628846,7.476159502694864,50600
2025-02-26,7.466743469238281,7.466743469238281,7.447911851306301,7.466743469238281,33600
2025-02-27,7.457327842712402,7.476159460538193,7.43849622488661,7.476159460538193,11900
2025-02-28,7.513823509216309,7.513823509216309,7.457328649625958,7.457328649625958,32600
2025-03-03,7.476159572601318,7.513822808817451,7.46674353905669,7.504406775272822,37800
2025-03-04,7.457327842712402,7.504406662786288,7.43849622488661,7.4667434271347055,44200
2025-03-05,7.447911739349365,7.47615939031331,7.41024850405156,7.457327772664407,112600
2025-03-06,7.410248756408691,7.447911992989124,7.3914171381184754,7.447911992989124,38700
2025-03-07,7.363169193267822,7.438495658838865,7.363169193267822,7.429079626151909,29500
2025-03-10,7.363169193267822,7.400832426053343,7.363169193267822,7.363169193267822,24300
2025-03-11,7.3443379402160645,7.3914167590364865,7.3349219070632765,7.382001174864872,58600
2025-03-12,7.32550573348999,7.363168965108457,7.316089701094805,7.353752932713272,40700
2025-03-13,7.32550573348999,7.334921316904039,7.306674117680757,7.32550573348999,39900
2025-03-14,7.32550573348999,7.334921316904039,7.306674117680757,7.306674117680757,48400
2025-03-17,7.3160905838012695,7.3349222018825895,7.29725896571995,7.3160905838012695,36100
2025-03-18,7.306674003601074,7.306674003601074,7.287841939104731,7.297257971352903,42800
2025-03-19,7.2972588539123535,7.325506505092123,7.278427236119569,7.325506505092123,44900
2025-03-20,7.372585773468018,7.372585773468018,7.316090916653771,7.3443385695515,36200
2025-03-21,7.372585773468018,7.438496664241911,7.3631701884895815,7.372585773468018,44700
2025-03-24,7.46914529800415,7.46914529800415,7.3839462274932774,7.3839462274932774,50700
2025-03-25,7.459678649902344,7.478611826114175,7.440745473690511,7.478611826114175,29000
2025-03-26,7.402878761291504,7.450211473818202,7.3839455860003245,7.450211473818202,22400
2025-03-27,7.346079349517822,7.4028788762735775,7.3366125360239405,7.4028788762735775,39500
2025-03-28,7.365011692047119,7.39341122651147,7.355544879624027,7.38394486549084,13300
2025-03-31,7.383945465087891,7.393411826877216,7.33661230193377,7.393411826877216,15200
2025-04-01,7.431278705596924,7.440745519462339,7.412345529268624,7.421812343134039,24900
2025-04-02,7.412344932556152,7.4691444569685475,7.402878570855334,7.4691444569685475,28300
2025-04-03,7.450212001800537,7.478611992451213,7.421812462552398,7.421812462552398,26900
2025-04-04,7.327147006988525,7.440746531816694,7.31768064323769,7.440746531816694,47100
2025-04-07,7.223013401031494,7.336612453261522,7.194613412272734,7.336612453261522,75500
2025-04-08,7.081014156341553,7.2514127297846995,7.04314780668752,7.194613205303651,106500
2025-04-09,7.1662139892578125,7.194613527067197,6.986348594655818,7.0336813081389655,74300
2025-04-10,7.052614688873291,7.185147373845635,6.986348797789647,7.128347845172857,77000
2025-04-11,7.005281925201416,7.2892795665864245,6.910616044739747,7.052614639730988,155700
2025-04-14,7.1188812255859375,7.128348039657617,7.0526148812918015,7.0526148812918015,58500
2025-04-15,7.099947452545166,7.147280616123134,7.062081102243792,7.099947452545166,36500
2025-04-16,7.081014156341553,7.118880505995585,7.062080981514536,7.081014156341553,38400
2025-04-17,7.071547985076904,7.383946075181276,7.062081622505428,7.062081622505428,48500
2025-04-21,7.014747619628906,7.090480316787264,7.005281258185352,7.071547142497675,57600
2025-04-22,7.033679962158203,7.071546306259538,6.986347257732748,7.071546306259538,51300
2025-04-23,7.092708587646484,7.1403108415107175,7.073667776894538,7.1403108415107175,28400
2025-04-24,7.140309810638428,7.140309810638428,7.0927075636467025,7.130789179652614,55800
2025-04-25,7.1783928871154785,7.206954331915182,7.1688727081614205,7.1688727081614205,36200
2025-04-28,7.197432518005371,7.225993958118585,7.140310091747633,7.225993958118585,57700
2025-04-29,7.168871879577637,7.187912689253766,7.159351247755216,7.159351247755216,45400
2025-04-30,7.168871879577637,7.225994308606023,7.130789806256667,7.1498310699015075,135300
2025-05-01,7.206953048706055,7.21647322596503,7.187912240219419,7.21647322596503,60000
2025-05-02,7.1879119873046875,7.2355137798620115,7.178391356412022,7.206952795121351,43700
2025-05-05,7.1783928871154785,7.206954331915182,7.1688727081614205,7.206954331915182,51300
2025-05-06,7.1783928871154785,7.378321638807108,7.159352075238598,7.1783928871154785,104300
2025-05-07,7.1783928871154785,7.197433698992359,7.1688727081614205,7.187913520038301,78100
2025-05-08,7.1879119873046875,7.206952795121351,7.159350548595359,7.159350548595359,115200
2025-05-09,7.206953048706055,7.206953048706055,7.197432417478395,7.206953048706055,69600
2025-05-12,7.206953048706055,7.22599385719269,7.17839160899176,7.206953048706055,129400
2025-05-13,7.1783928871154785,7.235515322746121,7.1783928871154785,7.225995143792063,105300
2025-05-14,7.159351348876953,7.197432968767092,7.13078990697499,7.197432968767092,129900
2025-05-15,7.206953048706055,7.22599385719269,7.17839160899176,7.187912240219419,64900
2025-05-16,7.22599458694458,7.245035397354144,7.206953776535017,7.245035397354144,97300
2025-05-19,7.1879119873046875,7.206952795121351,7.130789109886031,7.130789109886031,54600
2025-05-20,7.216474533081055,7.216474533081055,7.187913542162207,7.1974337211455675,16500
2025-05-21,7.121269702911377,7.216473752288123,7.121269702911377,7.216473752288123,50300
2025-05-22,7.142333030700684,7.1519069662184185,7.113610311083198,7.1519069662184185,35400
2025-05-23,7.151907444000244,7.151907444000244,7.1327591151534335,7.151907444000244,31200
2025-05-27,7.171054840087891,7.190203622976136,7.132758187375622,7.190203622976136,56400
2025-05-28,7.1231842041015625,7.161480856553821,7.113609812722444,7.142332530327692,66600
2025-05-29,7.132759094238281,7.16148181569036,7.132759094238281,7.142333486899697,35900
2025-05-30,7.1231842041015625,7.171054791400831,7.1231842041015625,7.151906465174702,35700
2025-06-02,7.132759094238281,7.16148181569036,7.104036829318372,7.151907423028944,78800
2025-06-03,7.104036808013916,7.151907401580928,7.104036808013916,7.113610744114451,76300
2025-06-04,7.132759094238281,7.1710557518196065,7.113610765447619,7.113610765447619,44500
2025-06-05,7.1614813804626465,7.190204100169147,7.132758660756146,7.151906988383099,118900
2025-06-06,7.1231842041015625,7.161480856553821,7.113609812722444,7.142332530327692,56100
2025-06-09,7.132759094238281,7.16148181569036,7.104036829318372,7.104036829318372,39500
2025-06-10,7.180628776550293,7.180628776550293,7.132757735427124,7.171054385712826,61400
2025-06-11,7.171054840087891,7.20935194933227,7.151906513731756,7.171054840087891,106600
2025-06-12,7.19020414352417,7.199778079129304,7.171055359249613,7.171055359249613,280100
2025-06-13,7.180628776550293,7.199777101693144,7.171054385712826,7.180628776550293,41500
2025-06-16,7.180628776550293,7.199777101693144,7.171054385712826,7.180628776550293,43500
2025-06-17,7.171054840087891,7.190203622976136,7.161480905175879,7.190203622976136,59500
2025-06-18,7.171054840087891,7.199777557888147,7.151906513731756,7.190203622976136,89000
2025-06-20,7.142333030700684,7.190204077885779,7.142333030700684,7.190204077885779,45400
2025-06-23,7.202028274536133,7.2501703582910055,7.16351479117901,7.173142932459822,94600
2025-06-24,7.1924004554748535,7.221285800689084,7.182772313148101,7.221285800689084,52200
2025-06-25,7.17314338684082,7.240542216543617,7.17314338684082,7.182771987848492,35700
2025-06-26,7.1924004554748535,7.202029056918593,7.125002081836627,7.202029056918593,48600
2025-06-27,7.21165657043457,7.21165657043457,7.182771686855905,7.20202842894733,47200
2025-06-30,7.240542411804199,7.240542411804199,7.182772181551145,7.240542411804199,80000
2025-07-01,7.298312664031982,7.298312664031982,7.240542433604986,7.269427778376974,66800
2025-07-02,7.336825847625732,7.346454448523939,7.279055619587376,7.298312362266828,75700
2025-07-03,7.375339508056641,7.375339508056641,7.317569278646964,7.356082764920082,57400
2025-07-07,7.356082439422607,7.375339181707079,7.327197555554375,7.375339181707079,89000
2025-07-08,7.34645414352417,7.356082284905688,7.327197401644192,7.356082284905688,30700
2025-07-09,7.375339508056641,7.384968109183406,7.346454622910288,7.365711366046847,32800
2025-07-10,7.375339508056641,7.384968109183406,7.356082764920082,7.375339508056641,47200
2025-07-11,7.384968280792236,7.384968280792236,7.336826192273647,7.375339679441725,22600
2025-07-14,7.375339508056641,7.384968109183406,7.336826021783523,7.384968109183406,13900
2025-07-15,7.404224395751953,7.404224395751953,7.365710911853699,7.384967653802826,32400
2025-07-16,7.375339508056641,7.423481595456524,7.365711366046847,7.404224852319965,30200
2025-07-17,7.34645414352417,7.404224369164103,7.34645414352417,7.384967627284126,33000
2025-07-18,7.384968280792236,7.394596423025765,7.346454793624158,7.365711537208197,26100
2025-07-21,7.404224395751953,7.42348113770108,7.375339053269791,7.404224395751953,19900
2025-07-22,7.384968280792236,7.423481767960315,7.384968280792236,7.4042250243762755,29600
2025-07-23,7.404224395751953,7.404224395751953,7.375339053269791,7.404224395751953,16000
2025-07-24,7.39647912979126,7.406160606952287,7.367435621584655,7.377116637107444,18500
2025-07-25,7.377116680145264,7.406160650159549,7.377116680145264,7.386798157362773,6100
2025-07-28,7.357754707336426,7.396479695666754,7.348073691072981,7.348073691072981,18900
2025-07-29,7.348074436187744,7.386799428444892,7.338392957304296,7.348074436187744,67800
2025-07-30,7.33839225769043,7.367436229933511,7.309348747085625,7.348073735650883,33800
2025-07-31,7.319029808044434,7.377117291246578,7.319029808044434,7.328711286063932,85000
2025-08-01,7.38679838180542,7.396479397678838,7.328710901650146,7.357754410908655,39700
2025-08-04,7.367435932159424,7.415841935090402,7.357754454590273,7.367435932159424,53700
2025-08-05,7.38679838180542,7.425523368575603,7.367435888420329,7.38679838180542,64400
2025-08-06,7.406160831451416,7.425523324722157,7.3771168607261774,7.406160831451416,49200
2025-08-07,7.377116680145264,7.425523142956325,7.367435664565997,7.406160650159549,49300
2025-08-08,7.38679838180542,7.41584189106393,7.348073395035237,7.367435888420329,81800
2025-08-11,7.406160831451416,7.41584184726766,7.3771168607261774,7.406160831451416,33800
2025-08-12,7.415842533111572,7.415842533111572,7.377117542988663,7.406161516399993,40300
2025-08-13,7.444886207580566,7.454567223903413,7.415842235335469,7.415842235335469,68000
2025-08-14,7.43520450592041,7.43520450592041,7.425523489888831,7.43520450592041,22700
2025-08-15,7.425523281097412,7.444885774254399,7.415841803699793,7.444885774254399,37000
2025-08-18,7.39647912979126,7.4448855923199195,7.270623158165576,7.406160606952287,19400
2025-08-19,7.425523281097412,7.425523281097412,7.377116817385819,7.425523281097412,54700
2025-08-20,7.38679838180542,7.406160875190512,7.377116904293747,7.406160875190512,34300
2025-08-21,7.367435932159424,7.40616091915951,7.348073438659381,7.40616091915951,61300
2025-08-22,7.398587703704834,7.447262809099029,7.349913062510848,7.349913062510848,44400
2025-08-25,7.437527179718018,7.456997127929315,7.4180572315067215,7.4180572315067215,40200
2025-08-26,7.418056964874268,7.456996859897217,7.408322223218613,7.408322223218613,20100
2025-08-27,7.447262287139893,7.476466976969363,7.427792339186854,7.427792339186854,49300
2025-08-28,7.427792549133301,7.476467188291597,7.427792549133301,7.437527291284884,20600
2025-08-29,7.437527179718018,7.466732334135053,7.3985872832954245,7.447262385923757,47600
2025-09-02,7.427792549133301,7.45699723978824,7.418057342781528,7.447262497636657,48900
2025-09-03,7.447262287139893,7.46673223509293,7.437527081063285,7.456997029016324,29600
2025-09-04,7.437527179718018,7.456997127929315,7.42779243771246,7.42779243771246,7600
2025-09-05,7.525142669677734,7.5348774123183455,7.456997614392607,7.456997614392607,43500
2025-09-08,7.573817729949951,7.58355247253204,7.525142624438878,7.525142624438878,52200
2025-09-09,7.573817729949951,7.58355247253204,7.544612573803266,7.58355247253204,23800
2025-09-10,7.612757205963135,7.651697102529683,7.573817309396587,7.573817309396587,150600
2025-09-11,7.680902004241943,7.700371953061053,7.622492157784613,7.6419621066037235,31200
2025-09-12,7.700371742248535,7.710106948491668,7.66143184567637,7.680901793962453,43600
2025-09-15,7.719841957092285,7.729577163671564,7.700372008133927,7.700372008133927,40600
2025-09-16,7.710107326507568,7.729577275748236,7.700372119787132,7.729577275748236,59100
2025-09-17,7.710107326507568,7.739312018268467,7.700372119787132,7.710107326507568,38600
2025-09-18,7.661432266235352,7.7101073717225725,7.632227574303186,7.7101073717225725,74800
2025-09-19,7.671167850494385,7.690637800807305,7.641962692924888,7.651697900181464,48200
2025-09-22,7.719841957092285,7.719841957092285,7.661432110217209,7.690637265754847,39900
2025-09-23,7.741373062133789,7.760946679905521,7.663078591046862,7.692439251040389,54000
2025-09-24,7.692439079284668,7.751159931288752,7.682652037281397,7.751159931288752,43400
2025-09-25,7.721799373626709,7.721799373626709,7.623931285664567,7.712012798166422,36600
2025-09-26,7.702225685119629,7.721799302531842,7.682652067707415,7.71201272716166,19000
2025-09-29,7.692439079284668,7.7315863139540575,7.692439079284668,7.692439079284668,29200
2025-09-30,7.741373062133789,7.751160104355585,7.712012868812121,7.712012868812121,31900
2025-10-01,7.79030704498291,7.819667237193096,7.760946386100884,7.760946386100884,36600
2025-10-02,7.751160144805908,7.809880998427545,7.731586526932029,7.809880998427545,19300
2025-10-03,7.741373062133789,7.8000939154489854,7.731586486583852,7.731586486583852,63900
2025-10-06,7.692439079284668,7.760946506620176,7.692439079284668,7.692439079284668,29500
2025-10-07,7.800093650817871,7.819667267925535,7.702225565279548,7.702225565279548,86000
2025-10-08,7.79030704498291,7.819667237193096,7.780520003131621,7.819667237193096,32900
2025-10-09,7.79030704498291,7.809880662013648,7.79030704498291,7.800093620162358,27200
2025-10-10,7.780519962310791,7.83924127976676,7.780519962310791,7.809880621038776,68800
2025-10-13,7.751160144805908,7.800093956154675,7.751160144805908,7.7805203382807955,17900
2025-10-14,7.731586456298828,7.809880927079073,7.731586456298828,7.731586456298828,80100
2025-10-15,7.712013244628906,7.819667914283659,7.702226201930175,7.760947058106917,91000
2025-10-16,7.672865867614746,7.751160341092958,7.663078825094033,7.731586722723405,68900
2025-10-17,7.682651996612549,7.7217992310747094,7.623931144919308,7.702225613843629,79800
2025-10-20,7.682651996612549,7.7217992310747094,7.663078379381469,7.702225613843629,58100
2025-10-21,7.702225685119629,7.71201272716166,7.663078450295202,7.692439109749447,64700
2025-10-22,7.721799373626709,7.780520226403994,7.682652138441853,7.741372991219137,31100
2025-10-23,7.692439079284668,7.741372889285481,7.672865461949973,7.712012696619363,41400
2025-10-24,7.72392463684082,7.753443026963648,7.6944067158968865,7.6944067158968865,29000
2025-10-27,7.7337646484375,7.763282570876953,7.714085877084893,7.763282570876953,21600
2025-10-28,7.7042460441589355,7.743603585777765,7.694406893343681,7.743603585777765,34700
2025-10-29,7.694406986236572,7.733764528330557,7.67472821518958,7.723924908217605,58100
2025-10-30,7.684567928314209,7.704246700800869,7.66488915582755,7.704246700800869,54100
2025-10-31,7.743603706359863,7.753443326507244,7.704246164128165,7.723924935244014,53200
2025-11-03,7.7337646484375,7.773122191142716,7.684567485466522,7.773122191142716,42100
2025-11-04,7.7337646484375,7.743603799524345,7.674728334379677,7.7337646484375,13700
2025-11-05,7.72392463684082,7.7436034071964075,7.714085486252474,7.7436034071964075,36600
2025-11-06,7.7337646484375,7.773122191142716,7.70424625681913,7.753443419790107,12700
2025-11-07,7.7042460441589355,7.723924814968351,7.684567273349521,7.7042460441589355,10900
2025-11-10,7.694406986236572,7.753443299377549,7.694406986236572,7.723924908217605,66200
2025-11-11,7.743603706359863,7.753443326507244,7.723924935244014,7.723924935244014,22000
2025-11-12,7.7337646484375,7.7829613422295605,7.723925028171737,7.723925028171737,20300
2025-11-13,7.7337646484375,7.763282570876953,7.70424625681913,7.753443419790107,46300
2025-11-14,7.72392463684082,7.7436034071964075,7.704245866485233,7.72392463684082,9400
2025-11-17,7.694406986236572,7.743603679264598,7.684567366123621,7.743603679264598,27600
2025-11-18,7.684567928314209,7.743604245774188,7.684567928314209,7.684567928314209,43100
2025-11-19,7.664888858795166,7.723925173967349,7.664888858795166,7.664888858795166,30800
2025-11-20,7.637188911437988,7.686652760224,7.627296424714119,7.686652760224,50400
2025-11-21,7.617403507232666,7.666867356284683,7.587725575179236,7.637188952509028,55100
2025-11-24,7.637188911437988,7.637188911437988,7.607510979544159,7.607510979544159,52700
2025-11-25,7.627296447753906,7.6668673382133585,7.627296447753906,7.637188934507658,64300
2025-11-26,7.637188911437988,7.6569743566079485,7.607510979544159,7.607510979544159,25000
2025-11-28,7.666867256164551,7.676760214534654,7.63718885277646,7.63718885277646,25200
2025-12-01,7.6470818519592285,7.726223632453561,7.617403448412744,7.627296406835646,54600
2025-12-02,7.686652660369873,7.696545618687449,7.61740336731349,7.61740336731349,64500
2025-12-03,7.7064385414123535,7.726223987445004,7.6470822033144,7.666867649347051,39600
2025-12-04,7.7163310050964355,7.736116449859361,7.676760115570584,7.676760115570584,28000
2025-12-05,7.74600887298584,7.755901831147444,7.72622342838484,7.736116386546444,13500
2025-12-08,7.7064385414123535,7.726223987445004,7.696546054257149,7.7163315002898,22300
2025-12-09,7.696545600891113,7.736116490625487,7.686652642596413,7.7163310457583005,34700
2025-12-10,7.7163310050964355,7.736116449859361,7.676760115570584,7.676760115570584,23400
2025-12-11,7.726223945617676,7.755902350367105,7.716331458516026,7.716331458516026,26500
2025-12-12,7.676760673522949,7.736117012125788,7.676760673522949,7.726224053164191,64400
2025-12-15,7.676760673522949,7.706438606963245,7.666867714561353,7.666867714561353,15900
2025-12-16,7.676760673522949,7.696546119723895,7.656974755599757,7.656974755599757,13700
2025-12-17,7.696545600891113,7.755901935492674,7.676760156023927,7.676760156023927,23900
2025-12-18,7.7064385414123535,7.785580325542957,7.686653095379702,7.785580325542957,57100
2025-12-19,7.686652660369873,7.726223550195745,7.676760173774514,7.676760173774514,22000
2025-12-22,7.686652660369873,7.726223550195745,7.676760173774514,7.686652660369873,47300
2025-12-23,7.6687493324279785,7.728428258350125,7.6687493324279785,7.708535283042743,79600
2025-12-24,7.6687493324279785,7.6786955829386985,7.6488563571205965,7.6488563571205965,27000
2025-12-26,7.6687493324279785,7.6687493324279785,7.6488563571205965,7.6488563571205965,23000
2025-12-29,7.628963470458984,7.668749421536047,7.628963470458984,7.648856445997516,92900
2025-12-30,7.638909816741943,7.65880279252958,7.5792308893790326,7.5991238651666695,147300
2025-12-31,7.638909816741943,7.6687495175663765,7.628963565991102,7.638909816741943,111600
2026-01-02,7.6687493324279785,7.6687493324279785,7.619016657016552,7.638909632323934,44500
2026-01-05,7.658802509307861,7.678695484359858,7.638909534255864,7.638909534255864,54100
2026-01-06,7.6985883712768555,7.6985883712768555,7.638909446804081,7.638909446804081,47300
2026-01-07,7.708535194396973,7.728428169475592,7.678695494636075,7.678695494636075,42100
2026-01-08,7.708535194396973,7.728428169475592,7.678695494636075,7.678695494636075,20900
2026-01-09,7.758267879486084,7.758267879486084,7.698588479885446,7.708535204580865,21600
2026-01-12,7.77816104888916,7.77816104888916,7.748321348343446,7.748321348343446,5100
2026-01-13,7.798053741455078,7.798053741455078,7.748321067112621,7.748321067112621,34400
2026-01-14,7.798053741455078,7.80799999175201,7.768214041992418,7.768214041992418,7200
2026-01-15,7.768214225769043,7.8278931518202866,7.748321250418628,7.788107201119457,161800
2026-01-16,7.748321056365967,7.8278929557747885,7.748321056365967,7.748321056365967,53400
2026-01-20,7.758267879486084,7.768214129895565,7.7383749043811845,7.748321154790665,70600
2026-01-21,7.758267879486084,7.758267879486084,7.728428179685765,7.728428179685765,29800
2026-01-22,7.808000087738037,7.808000087738037,7.738374911945793,7.78810711261369,57300
2026-01-23,7.739999771118164,7.789999961853027,7.739999771118164,7.789999961853027,18700
2026-01-26,7.75,7.78000020980835,7.739999771118164,7.78000020980835,12700
2026-01-27,7.800000190734863,7.800000190734863,7.710000038146973,7.71999979019165,37500
2026-01-28,7.809999942779541,7.809999942779541,7.78000020980835,7.800000190734863,11700
2026-01-29,7.869999885559082,7.869999885559082,7.809999942779541,7.820000171661377,52800
2026-01-30,7.860000133514404,7.880000114440918,7.829999923706055,7.880000114440918,34100
2026-02-02,7.869999885559082,7.880000114440918,7.840000152587891,7.880000114440918,8200
2026-02-03,7.869999885559082,7.889999866485596,7.860000133514404,7.860000133514404,6200
2026-02-04,7.889999866485596,7.900000095367432,7.869999885559082,7.869999885559082,9000
2026-02-05,7.929999828338623,7.940000057220459,7.880000114440918,7.880000114440918,44500
2026-02-06,7.920000076293945,7.929999828338623,7.889999866485596,7.900000095367432,7500
2026-02-09,7.940000057220459,7.949999809265137,7.920000076293945,7.920000076293945,12200
2026-02-10,7.96999979019165,7.989999771118164,7.940000057220459,7.940000057220459,21000
2026-02-11,7.980000019073486,7.989999771118164,7.960000038146973,7.989999771118164,32700
2026-02-12,7.980000019073486,8.0,7.980000019073486,8.0,23500
2026-02-13,7.96999979019165,8.010000228881836,7.960000038146973,7.980000019073486,63000
